Trials	100000
Coin Expected Value 	 1.077150358046236 
Multiplier Expected Value 	 2.005086267078887 

Return	Coin	Multiplier	Scatter	Transform	Collect	SuperScatter	Starting Mirrors	End Mirrors
2.591735268597137	12	1	0	1	0	1	8	13
1.079889695248807	5	1	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
1.079889695248807	5	1	0	0	0	0	5	5
136.4980574794492	79	8	2	4	3	1	19	29
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	1	0	0	0	7	7
2.5917352685971364	4	3	0	0	0	1	5	5
0.7540052506323652	7	0	1	0	0	0	8	8
0.6462902148277416	6	0	0	0	0	1	7	7
12.094764586786638	14	4	1	1	0	0	13	15
1.2958676342985684	6	1	1	0	0	0	7	7
0.8639117561990457	4	1	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
0.2154300716092472	2	0	1	0	0	0	3	3
2.591735268597137	6	2	0	0	0	0	6	6
12.958676342985683	15	4	0	0	0	0	15	15
3.0236911466966596	7	2	0	0	0	1	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
2.159779390497614	5	2	0	0	0	1	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
0.2154300716092472	2	0	1	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
1.7278235123980914	4	2	0	0	0	0	4	4
8.639117561990457	10	4	0	0	0	0	10	10
1.079889695248807	5	1	1	0	0	1	7	7
0.4308601432184944	4	0	1	0	0	0	5	5
3.455647024796183	8	2	0	0	0	0	8	8
6.047382293393319	14	2	0	0	0	0	14	14
0.7540052506323652	7	0	0	0	0	0	7	7
1.7278235123980914	8	1	0	0	0	0	8	8
0.6462902148277416	6	0	0	0	0	0	6	6
0.7540052506323652	7	0	0	0	0	0	7	7
2.159779390497614	10	1	2	0	0	1	13	13
0.538575179023118	5	0	1	0	0	1	7	7
0.538575179023118	5	0	0	0	0	0	5	5
3.887602902895705	6	3	0	0	0	0	6	6
2.591735268597137	12	1	1	1	0	0	7	13
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	1	0	0	1	8	8
9.719007257239262	15	3	2	0	0	0	17	17
1.7278235123980914	8	1	0	0	0	0	8	8
0.8639117561990457	4	1	0	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
0.6479338171492842	3	1	1	0	0	1	5	5
47.94710246904703	37	6	1	3	1	1	10	23
0.6462902148277416	6	0	2	0	0	1	9	9
18.35812481922972	17	5	1	2	0	0	7	18
0.7540052506323652	7	0	1	0	0	0	8	8
1.077150358046236	10	0	0	1	0	0	5	10
0.4308601432184944	4	0	0	0	0	0	4	4
0.8639117561990457	4	1	0	0	0	0	4	4
1.5118455733483298	7	1	1	0	0	1	9	9
0.3231451074138708	3	0	1	0	0	0	4	4
5.183470537194273	8	3	1	0	0	0	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
5.183470537194274	12	2	1	0	0	0	13	13
7.77520580579141	18	2	0	1	0	0	15	18
1.079889695248807	5	1	1	0	0	0	6	6
3.887602902895705	9	2	0	0	0	0	9	9
0.6479338171492842	3	1	1	0	0	0	4	4
0.8617202864369888	8	0	0	0	0	0	8	8
1.7278235123980914	8	1	0	0	0	0	8	8
0.538575179023118	5	0	2	0	0	1	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
0.7540052506323652	7	0	2	0	0	1	10	10
0.538575179023118	5	0	1	0	0	0	6	6
1.7278235123980914	8	1	1	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
22.461705661175184	26	4	0	4	0	0	6	26
0.538575179023118	5	0	0	0	0	1	6	6
0.4308601432184944	4	0	2	0	0	1	7	7
1.079889695248807	5	1	1	0	0	0	6	6
9.071073440089979	14	3	1	0	0	0	15	15
0.6462902148277416	6	0	1	0	0	1	8	8
17.278235123980913	20	4	2	0	0	1	23	23
1.079889695248807	5	1	1	0	0	1	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
0.7540052506323652	7	0	0	0	0	0	7	7
1.077150358046236	10	0	1	0	0	1	12	12
0.6462902148277416	6	0	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
1.7278235123980914	8	1	0	0	0	0	8	8
0.3231451074138708	3	0	1	0	0	1	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
0.8617202864369888	8	0	0	0	0	1	10	10
0.7540052506323652	7	0	0	0	0	0	7	7
1.7278235123980914	8	1	0	0	0	0	8	8
0.2154300716092472	2	0	1	0	0	0	3	3
6.4793381714928415	15	2	2	0	0	1	18	18
1.5118455733483298	7	1	0	0	0	1	8	8
0.7540052506323652	7	0	1	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
105.39723425628355	61	8	1	4	3	0	9	24
0.3231451074138708	3	0	1	0	0	1	5	5
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
0.8639117561990457	4	1	0	0	0	0	4	4
1.2958676342985684	6	1	1	0	0	0	7	7
0.4308601432184944	4	0	2	0	0	0	6	6
3.455647024796183	8	2	0	0	0	0	8	8
1.2958676342985684	3	2	1	0	0	0	4	4
2.807713207646898	13	1	1	1	0	0	12	14
0.8639117561990457	4	1	1	0	0	0	5	5
6.047382293393319	14	2	1	0	1	0	9	9
0.4308601432184944	4	0	0	0	0	1	5	5
0.538575179023118	5	0	0	0	0	0	5	5
1.7278235123980914	8	1	0	0	0	0	8	8
17.278235123980913	16	5	1	0	0	0	17	17
2.159779390497614	5	2	1	0	0	1	7	7
0.6462902148277416	6	0	0	0	0	0	6	6
1.079889695248807	5	1	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
5.183470537194274	24	1	0	2	1	0	4	16
0.7540052506323652	7	0	1	0	0	0	8	8
2.3757573295473753	11	1	2	0	0	1	14	14
1.079889695248807	5	1	0	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
0.9694353222416124	9	0	0	0	0	1	10	10
1.2958676342985684	6	1	0	0	0	1	7	7
3.887602902895705	9	2	0	0	0	0	9	9
1.079889695248807	5	1	0	0	0	0	5	5
2.3757573295473753	11	1	2	0	0	1	14	14
5.183470537194274	12	2	0	0	0	0	12	12
1.2958676342985684	6	1	0	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
1.9438014514478525	9	1	0	0	0	1	10	10
1.5118455733483298	7	1	1	1	0	0	4	8
8.639117561990457	20	2	2	0	0	1	23	23
0.3231451074138708	3	0	1	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
4.751514659094751	11	2	1	1	0	0	8	12
0.8617202864369888	8	0	1	0	0	0	9	9
4.319558780995228	10	2	1	0	0	1	12	12
16.198345428732104	15	5	2	0	0	1	18	18
0.8639117561990457	4	1	1	0	0	1	6	6
1.079889695248807	5	1	1	0	0	0	6	6
9.071073440089979	14	3	2	1	1	1	9	11
6.4793381714928415	10	3	1	1	0	0	6	11
0.6479338171492842	3	1	0	0	0	0	3	3
1.2958676342985684	3	2	0	0	0	0	3	3
12.958676342985687	12	5	2	1	0	0	12	14
0.43195587809952285	2	1	1	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
1.079889695248807	5	1	1	0	0	0	6	6
3.0236911466966596	7	2	1	0	0	1	9	9
1.5118455733483298	7	1	1	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
0.4308601432184944	4	0	0	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
0.538575179023118	5	0	1	0	0	0	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
68.89696255687389	29	11	2	0	1	1	18	18
0.3231451074138708	3	0	0	0	0	0	3	3
0.6479338171492842	3	1	0	0	0	0	3	3
2.591735268597137	6	2	0	0	0	0	6	6
1.5118455733483298	7	1	0	0	0	0	7	7
23.325617417374232	27	4	2	1	0	1	29	30
4.751514659094751	11	2	0	1	0	0	7	11
0.538575179023118	5	0	0	0	0	0	5	5
0.6479338171492842	3	1	0	0	0	1	4	4
1.5118455733483298	7	1	0	0	0	0	7	7
0.538575179023118	5	0	0	0	0	0	5	5
9.503029318189501	22	2	2	1	0	1	24	25
0.7540052506323652	7	0	1	0	0	0	8	8
0.538575179023118	5	0	1	0	0	0	7	7
1.079889695248807	5	1	0	0	0	0	5	5
1.2958676342985684	6	1	2	0	0	0	8	8
1.1848653938508595	11	0	1	0	0	0	12	12
1.5118455733483298	7	1	0	0	0	0	7	7
6.4793381714928415	10	3	2	0	0	1	13	13
1.7278235123980914	8	1	0	0	0	1	9	9
1.2958676342985684	3	2	0	0	0	0	3	3
0.4308601432184944	4	0	0	0	0	0	4	4
0.4308601432184944	4	0	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
1.9438014514478525	9	1	0	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
9.719007257239262	15	3	0	0	0	0	15	15
2.3757573295473753	11	1	0	1	0	0	6	11
0.538575179023118	5	0	2	0	0	0	7	7
1.9438014514478525	9	1	1	0	0	0	10	10
17.278235123980913	20	4	2	1	0	1	22	23
4.535536720044989	7	3	1	0	0	1	9	9
3.0236911466966596	7	2	0	0	0	1	8	8
2.591735268597137	12	1	1	0	0	0	13	13
1.079889695248807	5	1	0	0	0	0	5	5
4.319558780995228	10	2	2	1	0	1	7	13
0.4308601432184944	4	0	0	0	0	0	4	4
1.9438014514478525	9	1	1	1	0	0	5	10
2.591735268597137	6	2	0	0	0	0	6	6
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	1	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
0.8617202864369888	8	0	1	1	0	0	7	9
0.4308601432184944	4	0	1	0	0	0	5	5
7.77520580579141	12	3	0	0	0	1	13	13
4.751514659094751	11	2	0	0	0	0	11	11
0.4308601432184944	4	0	1	0	0	0	5	5
0.8639117561990457	4	1	0	0	0	1	5	5
3.887602902895705	6	3	0	0	0	1	7	7
1.5080105012647305	14	0	0	0	0	0	14	14
1.2958676342985684	6	1	2	0	0	0	8	8
1.2958676342985684	6	1	0	0	0	0	6	6
0.2154300716092472	2	0	0	0	0	1	3	3
0.8639117561990457	4	1	0	0	0	0	4	4
0.2154300716092472	2	0	1	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	1	0	0	1	6	6
0.3231451074138708	3	0	2	0	0	1	6	6
0.6479338171492842	3	1	2	0	0	1	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
1.9438014514478525	9	1	0	0	0	1	10	10
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	0	0	0	0	3	3
7.343249927691888	17	2	0	0	0	0	17	17
0.4308601432184944	4	0	1	0	0	0	5	5
1.5118455733483298	7	1	0	0	0	0	7	7
31.10082322316564	24	6	1	1	1	1	12	15
1.400295465460107	13	0	0	0	0	0	13	13
0.2154300716092472	2	0	2	0	0	1	5	5
0.8639117561990457	4	1	0	0	0	1	5	5
1.2958676342985684	6	1	0	0	0	0	6	6
6.4793381714928415	10	3	1	1	0	0	7	11
1.7278235123980914	8	1	1	0	0	0	9	9
2.159779390497614	5	2	0	0	0	0	5	5
2.807713207646898	13	1	0	0	0	0	13	13
0.4308601432184944	4	0	2	0	0	1	7	7
3.887602902895705	6	3	2	0	0	0	8	8
12.958676342985683	15	4	1	1	0	1	14	17
2.591735268597137	6	2	2	0	0	0	8	8
0.8639117561990457	4	1	1	0	0	1	6	6
2.159779390497614	10	1	1	0	0	0	11	11
0.538575179023118	5	0	2	0	0	1	8	8
0.6462902148277416	6	0	0	0	0	1	8	8
1.7278235123980914	4	2	2	0	0	1	7	7
5.183470537194273	8	3	0	0	0	0	8	8
8.639117561990457	10	4	0	0	0	0	10	10
0.9694353222416124	9	0	1	0	0	1	11	11
0.9694353222416124	9	0	0	0	0	0	9	9
3.455647024796183	8	2	1	0	0	0	9	9
3.887602902895705	18	1	0	1	1	1	10	12
1.077150358046236	10	0	0	0	0	1	11	11
0.4308601432184944	4	0	0	0	0	0	4	4
3.0236911466966596	14	1	2	0	0	1	17	17
2.591735268597137	12	1	1	1	0	1	9	14
0.9694353222416124	9	0	1	0	0	0	10	10
0.3231451074138708	3	0	0	0	0	0	4	4
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	1	0	0	1	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
0.3231451074138708	3	0	1	0	0	0	4	4
5.831404354343557	9	3	2	1	0	0	5	11
1.077150358046236	10	0	1	0	0	0	11	11
0.3231451074138708	3	0	1	0	0	0	4	4
25.917352685971373	24	5	2	0	0	1	27	27
9.719007257239262	15	3	0	1	1	1	7	12
0.6462902148277416	6	0	0	0	0	0	6	6
9.719007257239262	15	3	1	1	0	0	11	16
0.3231451074138708	3	0	2	0	0	0	5	5
34.98842612606135	27	6	2	1	1	1	13	17
0.8617202864369888	8	0	0	0	0	0	8	8
2.3757573295473753	11	1	1	0	0	1	13	13
0.3231451074138708	3	0	0	0	0	0	3	3
5.831404354343557	9	3	0	1	0	0	6	9
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	0	4	4
11.230852830587592	13	4	0	1	0	0	8	13
3.455647024796183	8	2	0	0	0	0	8	8
0.538575179023118	5	0	1	0	0	0	6	6
0.538575179023118	5	0	1	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
18.35812481922972	17	5	2	1	0	1	19	20
1.7278235123980914	8	1	1	0	0	0	9	9
0.8617202864369888	8	0	1	0	0	1	10	10
0.3231451074138708	3	0	0	0	0	0	3	3
44.92341132235037	26	8	2	1	0	1	27	29
7.127271988642126	11	3	0	0	0	1	12	12
3.0236911466966596	7	2	1	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
0.538575179023118	5	0	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	1	6	6
3.0236911466966596	14	1	1	0	0	0	15	15
3.0236911466966596	14	1	0	0	1	0	8	8
1.1848653938508595	11	0	0	0	0	0	11	11
0.7540052506323652	7	0	0	0	0	0	7	7
1.1848653938508595	11	0	1	0	0	0	12	12
0.2154300716092472	2	0	0	0	0	0	3	3
1.5080105012647305	14	0	0	1	0	0	9	14
0.538575179023118	5	0	0	0	0	1	6	6
6.4793381714928415	15	2	0	1	0	0	10	15
0.7540052506323652	7	0	1	0	0	0	8	8
3.887602902895705	6	3	1	0	0	0	7	7
1.9438014514478525	9	1	1	1	0	0	7	10
0.4308601432184944	4	0	0	0	0	0	4	4
5.831404354343557	9	3	2	0	0	1	12	12
0.538575179023118	5	0	0	0	0	0	5	5
2.3757573295473753	11	1	1	0	0	0	12	12
1.5118455733483298	7	1	1	0	0	0	8	8
1.079889695248807	5	1	1	0	0	0	6	6
3.455647024796183	8	2	1	0	0	0	9	9
0.6462902148277416	6	0	0	0	0	0	6	6
1.9438014514478525	9	1	1	0	0	1	11	11
0.3231451074138708	3	0	0	0	0	0	3	3
9.934985196289023	23	2	1	1	1	0	12	15
0.6462902148277416	6	0	0	0	0	0	6	6
2.5917352685971364	4	3	0	0	0	1	5	5
1.079889695248807	5	1	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	1	5	5
1.9438014514478525	9	1	0	0	0	0	9	9
4.319558780995228	5	4	0	0	0	0	5	5
4.535536720044989	7	3	0	0	0	0	7	7
1.079889695248807	5	1	0	0	0	1	6	6
9.071073440089979	14	3	0	1	0	0	11	14
6.4793381714928415	10	3	0	1	0	0	6	10
0.4308601432184944	4	0	1	0	0	0	5	5
0.6462902148277416	6	0	1	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
0.4308601432184944	4	0	2	0	0	0	6	6
0.7540052506323652	7	0	0	0	0	0	7	7
5.183470537194274	12	2	1	0	0	0	13	13
0.6462902148277416	6	0	2	0	0	1	9	9
0.538575179023118	5	0	0	0	0	0	5	5
6.911294049592366	16	2	0	1	1	0	6	12
0.6479338171492842	3	1	0	0	0	1	4	4
1.7278235123980914	8	1	0	0	0	0	8	8
0.7540052506323652	7	0	1	0	0	0	8	8
14.686499855383776	34	2	2	2	1	1	16	23
1.2958676342985684	6	1	2	0	0	1	9	9
4.535536720044989	7	3	2	0	0	0	9	9
0.7540052506323652	7	0	1	0	0	0	9	9
1.7278235123980914	8	1	2	0	0	1	11	11
0.7540052506323652	7	0	1	0	0	0	8	8
0.3231451074138708	3	0	0	0	0	0	3	3
9.071073440089979	14	3	0	0	0	1	15	15
3.0236911466966596	7	2	0	0	0	1	8	8
0.538575179023118	5	0	0	0	0	0	5	5
9.071073440089979	14	3	1	0	1	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
0.6462902148277416	6	0	0	0	0	0	6	6
0.4308601432184944	4	0	2	0	0	1	7	7
2.591735268597137	12	1	1	0	0	1	14	14
0.7540052506323652	7	0	0	0	0	0	7	7
11.230852830587592	13	4	2	1	0	0	13	15
6.911294049592366	16	2	0	1	0	1	14	17
0.9694353222416124	9	0	0	0	0	0	9	9
1.7278235123980914	8	1	0	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
1.2958676342985684	6	1	0	0	0	0	6	6
9.503029318189501	11	4	0	0	0	1	12	12
0.4308601432184944	4	0	0	0	0	0	4	4
0.8639117561990457	4	1	1	0	0	0	5	5
1.7278235123980914	4	2	1	0	0	0	5	5
1.079889695248807	5	1	1	0	0	0	6	6
0.7540052506323652	7	0	1	0	0	0	8	8
1.2958676342985684	6	1	0	0	0	0	6	6
2.5917352685971364	4	3	0	0	0	0	4	4
4.535536720044989	7	3	0	0	0	0	7	7
11.230852830587592	26	2	1	2	1	0	9	16
2.159779390497614	10	1	1	0	0	0	11	11
0.8639117561990457	4	1	1	0	0	1	6	6
4.319558780995228	10	2	0	0	0	0	10	10
0.7540052506323652	7	0	0	0	0	0	7	7
0.6462902148277416	6	0	1	0	0	0	7	7
1.5118455733483298	7	1	0	0	0	0	7	7
0.3231451074138708	3	0	1	0	0	0	4	4
1.2958676342985684	6	1	1	0	0	0	7	7
0.6462902148277416	6	0	0	0	0	0	7	7
2.591735268597137	6	2	1	1	0	0	6	7
2.159779390497614	10	1	1	0	0	0	11	11
2.591735268597137	12	1	0	1	0	1	10	13
0.6479338171492842	3	1	1	0	0	0	4	4
12.310742525836398	19	3	0	0	0	0	19	19
2.3757573295473753	11	1	1	0	0	1	13	13
19.006058636379002	22	4	0	2	1	1	5	15
1.7278235123980914	4	2	0	0	0	0	4	4
0.7540052506323652	7	0	0	0	0	0	7	7
2.591735268597137	12	1	2	0	0	1	15	15
0.538575179023118	5	0	0	0	0	0	6	6
0.7540052506323652	7	0	1	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
1.079889695248807	5	1	0	0	0	0	5	5
6.047382293393319	14	2	1	1	0	0	14	15
9.503029318189501	11	4	1	1	0	1	9	13
0.6479338171492842	3	1	0	0	0	0	3	3
5.183470537194274	12	2	0	0	0	1	13	13
2.591735268597137	12	1	2	0	0	1	15	15
2.159779390497614	10	1	1	0	0	1	12	12
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
18.35812481922972	17	5	0	1	1	0	8	11
199.34763774292975	71	13	2	4	2	0	18	30
0.6479338171492842	3	1	1	0	0	0	4	4
1.5118455733483298	7	1	1	0	0	0	8	8
2.159779390497614	5	2	1	0	0	0	6	6
1.400295465460107	13	0	0	0	0	1	14	14
0.6462902148277416	6	0	1	0	0	1	8	8
4.535536720044989	7	3	0	0	0	0	7	7
1.9438014514478525	9	1	1	1	0	0	8	10
2.159779390497614	5	2	1	0	0	0	6	6
0.3231451074138708	3	0	0	0	0	0	3	3
0.9694353222416124	9	0	1	0	0	1	11	11
3.0236911466966596	7	2	0	0	0	0	7	7
0.7540052506323652	7	0	1	0	0	0	8	8
0.538575179023118	5	0	1	0	0	0	6	6
3.455647024796183	8	2	0	0	0	1	9	9
0.4308601432184944	4	0	0	0	0	0	4	4
2.591735268597137	12	1	1	0	0	0	13	13
0.6462902148277416	6	0	0	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	1	5	5
2.159779390497614	5	2	1	0	0	0	6	6
0.538575179023118	5	0	1	0	0	0	6	6
0.538575179023118	5	0	0	0	0	0	5	5
36.284293760359915	24	7	1	3	0	1	16	26
1.9438014514478525	9	1	0	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	0	3	3
8.639117561990457	10	4	0	0	0	1	11	11
8.423139622940694	13	3	2	1	0	0	13	15
1.5118455733483298	7	1	0	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
1.9438014514478525	9	1	0	0	0	0	9	9
3.0236911466966596	7	2	0	0	0	1	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
71.27271988642124	55	6	1	1	1	0	29	30
1.1848653938508595	11	0	0	0	0	0	11	11
3.0236911466966596	14	1	0	0	0	0	14	14
1.5118455733483298	7	1	0	0	0	0	7	7
2.591735268597137	6	2	1	0	0	0	7	7
0.538575179023118	5	0	1	0	0	0	6	6
0.3231451074138708	3	0	2	0	0	1	6	6
2.159779390497614	5	2	1	0	0	0	6	6
1.2958676342985684	6	1	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	1	7	7
5.183470537194274	12	2	0	0	0	0	12	12
11.230852830587592	13	4	1	1	0	1	10	15
0.8639117561990457	4	1	0	0	0	1	5	5
11.230852830587592	26	2	0	1	1	0	10	14
0.6462902148277416	6	0	2	0	0	0	8	8
0.6462902148277416	6	0	0	0	0	0	6	6
3.455647024796183	8	2	0	0	0	1	9	9
2.159779390497614	10	1	0	1	0	1	6	11
0.8639117561990457	4	1	1	0	0	1	6	6
1.077150358046236	10	0	0	0	0	0	10	10
0.6462902148277416	6	0	1	0	0	0	7	7
1.077150358046236	10	0	0	1	0	0	5	10
5.615426415293796	13	2	2	0	0	1	16	16
0.4308601432184944	4	0	1	0	0	0	5	5
0.7540052506323652	7	0	0	0	0	0	7	7
0.3231451074138708	3	0	0	0	0	0	3	3
3.887602902895705	9	2	1	0	0	1	11	11
1.5118455733483298	7	1	1	0	0	1	9	9
1.5118455733483298	7	1	0	0	0	0	7	7
0.8617202864369888	8	0	0	0	0	0	8	8
0.6462902148277416	6	0	1	0	0	0	7	7
1.2958676342985684	6	1	0	0	0	0	6	6
1.077150358046236	10	0	1	0	0	0	11	11
0.3231451074138708	3	0	0	0	0	0	3	3
10.366941074388548	12	4	1	0	0	0	13	13
0.3231451074138708	3	0	0	0	0	0	3	3
0.8639117561990457	4	1	1	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
5.831404354343557	9	3	1	0	0	1	11	11
7.127271988642126	11	3	0	0	0	0	11	11
0.538575179023118	5	0	1	0	0	0	6	6
2.159779390497614	5	2	0	0	0	0	5	5
0.9694353222416124	9	0	2	0	0	0	11	11
0.3231451074138708	3	0	1	0	0	0	4	4
2.591735268597137	12	1	0	0	0	0	12	12
9.719007257239262	15	3	0	1	0	0	11	15
1.5118455733483298	7	1	1	0	0	0	8	8
0.4308601432184944	4	0	0	0	0	0	4	4
0.8617202864369888	8	0	1	0	0	0	9	9
7.77520580579141	9	4	0	0	0	0	9	9
1.2958676342985684	6	1	0	0	0	1	7	7
0.7540052506323652	7	0	0	0	0	0	7	7
1.2958676342985684	6	1	0	0	0	0	6	6
0.7540052506323652	7	0	0	0	0	1	8	8
0.6462902148277416	6	0	0	0	0	0	6	6
8.423139622940694	13	3	1	0	0	0	14	14
1.7278235123980914	4	2	0	0	0	0	4	4
6.911294049592366	8	4	0	0	0	0	8	8
0.538575179023118	5	0	0	0	0	0	5	5
0.3231451074138708	3	0	0	0	0	0	3	3
0.8617202864369888	8	0	0	0	0	1	9	9
3.0236911466966596	7	2	0	0	0	0	7	7
1.5118455733483298	7	1	0	0	0	0	7	7
6.047382293393319	14	2	2	0	0	1	17	17
0.538575179023118	5	0	0	0	0	0	5	5
0.7540052506323652	7	0	0	0	0	0	7	7
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
0.6462902148277416	6	0	0	0	0	0	6	6
2.159779390497614	5	2	0	0	0	0	5	5
0.538575179023118	5	0	0	0	0	0	5	5
2.591735268597137	12	1	1	0	0	0	13	13
0.538575179023118	5	0	0	0	0	0	5	5
0.4308601432184944	4	0	0	0	0	1	5	5
1.7278235123980914	4	2	1	0	0	0	5	5
4.319558780995228	10	2	0	0	0	0	10	10
0.9694353222416124	9	0	1	0	0	0	10	10
4.319558780995228	10	2	0	0	0	1	11	11
0.4308601432184944	4	0	0	0	0	0	4	4
1.5118455733483298	7	1	2	0	0	1	10	10
1.1848653938508595	11	0	1	1	0	0	6	12
0.3231451074138708	3	0	0	0	0	0	3	3
5.183470537194273	8	3	1	0	0	0	9	9
1.2958676342985684	6	1	0	0	0	0	6	6
0.6479338171492842	3	1	0	0	0	0	3	3
6.047382293393319	7	4	2	0	0	0	9	9
3.887602902895705	9	2	0	0	0	0	9	9
0.538575179023118	5	0	1	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
0.6479338171492842	3	1	1	0	0	0	4	4
0.8639117561990457	4	1	1	0	0	1	6	6
6.4793381714928415	10	3	1	0	0	1	12	12
0.4308601432184944	4	0	0	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	0	6	6
16.414323367781865	19	4	1	1	0	1	17	21
0.538575179023118	5	0	1	0	0	0	6	6
0.9694353222416124	9	0	0	0	0	0	9	9
0.3231451074138708	3	0	0	0	0	1	4	4
0.538575179023118	5	0	0	0	0	0	5	5
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
3.455647024796183	8	2	0	0	0	0	8	8
1.2958676342985684	6	1	0	0	0	0	6	6
0.4308601432184944	4	0	0	0	0	0	4	4
1.7278235123980914	8	1	1	1	0	0	5	9
28.509087954568503	22	6	0	2	0	0	13	22
1.5118455733483298	7	1	0	0	0	0	7	7
0.6479338171492842	3	1	1	0	0	1	5	5
5.615426415293796	13	2	0	1	0	0	7	13
1.7234405728739777	16	0	0	0	0	0	16	16
2.591735268597137	12	1	0	0	0	0	12	12
0.6479338171492842	3	1	0	0	0	0	3	3
0.8639117561990457	4	1	0	0	0	0	4	4
18.142146880179958	21	4	0	1	0	1	17	22
3.887602902895705	9	2	0	0	0	0	9	9
1.7278235123980914	8	1	0	0	0	0	8	8
1.7278235123980914	4	2	0	0	0	0	4	4
4.535536720044989	7	3	0	0	0	0	7	7
160.03965283587317	57	13	2	2	2	1	21	25
1.9438014514478525	9	1	0	0	0	0	9	9
1.2958676342985684	6	1	1	0	0	1	8	8
1.7278235123980914	8	1	1	0	0	0	9	9
1.079889695248807	5	1	0	0	0	0	5	5
0.7540052506323652	7	0	0	0	0	0	7	7
3.0236911466966596	14	1	0	0	1	0	8	8
19.006058636379002	22	4	2	1	0	1	23	25
1.2958676342985684	6	1	0	0	0	0	6	6
2.159779390497614	10	1	1	0	0	0	11	11
0.2154300716092472	2	0	2	0	0	0	4	4
0.6462902148277416	6	0	0	0	0	1	7	7
11.014874891537831	17	3	1	0	0	1	19	19
2.591735268597137	6	2	0	0	0	0	6	6
0.4308601432184944	4	0	1	0	0	0	5	5
9.071073440089979	14	3	1	0	0	0	15	15
0.6462902148277416	6	0	2	0	0	1	9	9
0.8617202864369888	8	0	0	0	0	0	8	8
2.591735268597137	6	2	2	0	0	0	8	8
